x_val,y_added,y_removed,y_combined
type == CY_FUNCT_CB_MISC_ENTERSUSPEND,2,2,4
pShbMemInst->m_hMutexBuffAccess != NULL,2,2,4
!cdev,2,2,4
swsqe->flushed,3,1,4
"device, first_peer_device(device)->connection->agreed_pro_version >= 89",2,2,4
level != 0,3,1,4
PageTransHuge(page),2,2,4
!mutex_is_locked(&dentry->d_inode->i_mutex),2,2,4
inb(pio_start+RxConfig) == readb(ioaddr+RxConfig),2,2,4
hw_desc->next_desc,2,2,4
register_filesystem(&tmpfs_fs_type) != 0,2,2,4
tp->t_ticket != NULL,3,1,4
num_bits > clusters_to_add,3,1,4
trans,4,0,4
"void *failed_assertion, void *file_name, u32 line_number, char *message",2,2,4
vma->anon_vma != next->anon_vma,2,2,4
request->OnIOCompletion != NULL,2,2,4
seq->next_free_slot >= SCTP_MAX_NUM_COMMANDS,2,2,4
gcwq->cpu != smp_processor_id(),2,2,4
pShbMemInst->m_hThreadNewData != NULL,2,2,4
mask,2,2,4
dx_get_limit(entries) == dx_node_limit (dir),2,2,4
"false, (""SetHwReg8185(): invalid aci: %d !\n"", e_aci)",2,2,4
pCbParam_p != NULL,2,2,4
Driver->OnLinkStatusChanged,2,2,4
(sizeof(struct ath_desc) % 4) != 0,2,2,4
ch->remote_msgqueue == NULL,2,2,4
!is_slave(dest),2,2,4
atomic_read(&data->refs) || !cpumask_empty(data->cpumask),2,2,4
!cell,4,0,4
target > max_entries,2,2,4
size > 0,3,1,4
btp == bp->b_target,2,2,4
"INT_GET(dfp->length, ARCH_CONVERT) == INT_GET(newdup->length, ARCH_CONVERT)",2,2,4
PageFsCache(page),4,0,4
len > sb->s_blocksize,2,2,4
!pb->pb_relse,2,2,4
"frames != 0, snd_pcm_stream_unlock_irq(substream); return -EINVAL",2,2,4
!bch_keylist_empty(keylist),2,2,4
list_empty(&t->dirty),2,2,4
" (ifbp->IFB_AssertTrace & 1<<((where)&0xF)) == 0, ifbp->IFB_AssertTrace ",2,2,4
!crypt_key->size,2,2,4
vcpu->vcpu_id > KVM_MAX_VCPUS - 1,2,2,4
!PMEM_IS_PAGE_ALIGNED(vma->vm_start),2,2,4
end < NPHY_PAPD_EPS_TBL_SIZE,2,2,4
(__wqe)->qresume && (__wqe)->cbarg,2,2,4
"qd->qd_gl->gl_sbd, test_bit(QDF_LOCKED, &qd->qd_flags)",2,2,4
ring >= I915_NUM_RINGS,2,2,4
(int)zbudpage->unevictable < 0,2,2,4
clli < llis_bus || clli >= llis_bus + sizeof(struct pl08x_lli) * MAX_NUM_TSFR_LLIS,2,2,4
count == 0,3,1,4
regs != NULL,2,2,4
"time_after(b, a)",2,2,4
!ops->start,2,2,4
bno != NULLAGBLOCK,2,2,4
n && node_parent(n) != tn,2,2,4
offset + size > PAGE_SIZE,3,1,4
licp != NULL,2,2,4
iosapic_intr_info[vector].count,2,2,4
!list_empty(&cont->children),2,2,4
!(lp->flags & LPROPS_INDEX),4,0,4
srpc_data.rpc_state == SRPC_STATE_RUNNING,3,1,4
"page_mapcount(page) < 0, page",3,1,4
!nodes,3,1,4
"pdev, pdata->reset_name",4,0,4
b->argidx >= MC_ARGS,4,0,4
"priv != NULL, return -1;",4,0,4
RequestExt != NULL,2,2,4
sizeof(struct xpc_vars_part) != L1_CACHE_BYTES / 2,2,2,4
hwif->mmio == 1,2,2,4
c->budg_data_growth == 0,2,2,4
mac_address,2,2,4
bio->bi_rw & REQ_DISCARD,2,2,4
len > skb->len,3,1,4
wm2000->anc_mode != ANC_ACTIVE,2,2,4
!(flags & (XBF_DELWRI|XBF_WRITE)),2,2,4
"ACPI_DEBUG_PRINT ((ACPI_DB_EXEC, ""Operand is a Reference, ref_opcode [%s]\n"", (acpi_ps_get_opcode_info (obj_desc-> reference. opcode))-> name))",2,2,4
swidx % 32 == 0 && hwidx % 32 == 0,2,2,4
bf_lastaggr->bf_lastfrm == bf_last,2,2,4
timercb != NULL,2,2,4
lockres->l_level < LKM_PRMODE,2,2,4
sizeof(struct ar9170_rx_tail) != 24,2,2,4
"frames > 0, return -ENXIO",2,2,4
"test_bit(PG_dcache_dirty, &page->flags)",2,2,4
(rate_table->info[rate].valid && !ath_rc_priv->single_stream) || (rate_table->info[rate].valid_single_stream && ath_rc_priv->single_stream),2,2,4
page->index != nid,2,2,4
desc->mark != DESC_IDLE,2,2,4
entity != NULL,2,2,4
ai->unit_size & ~PAGE_MASK,2,2,4
list_empty(&parent->dirty),2,2,4
eq->tpending == TRUE,2,2,4
EFX_FILTER_TABLE_RX_IP != (EFX_FILTER_TCP_WILD >> 2),2,2,4
ELV_ON_HASH(rq),3,1,4
current_image == -1UL,2,2,4
"offsetof(struct batadv_icmp_packet, dst) != 4",2,2,4
!(ch->flags & XPC_C_ROPENREQUEST),3,1,4
queue->tx_devq_used >= packet->xmitted_octets,2,2,4
clk_prepare(clk0) < 0,2,2,4
write_bytes >= PAGE_CACHE_SIZE,2,2,4
new_nid,2,2,4
uptodate < disks,2,2,4
(b & XFS_MASK64HI(64-BMBT_STARTBLOCK_BITLEN)) == 0,2,2,4
slot->slots[i] == NULL,2,2,4
"be16_to_cpu(block->bb_numrecs) >= XFS_BMAP_BLOCK_IMINRECS(level, tcur)",2,2,4
di->txp[new] == NULL,2,2,4
pfob->mailbox.default_context_allocated,2,2,4
NUM_IWL_RXON_CTX != 1,2,2,4
XFS_AGI_MAGIC == be32_to_cpu( agi->agi_magicnum),2,2,4
!drv_priv.dev,2,2,4
inode != dentry->d_inode,2,2,4
hwgroup->handler,2,2,4
(sizeof(struct be_generic_q_ctxt) < sizeof(struct be_queue_driver_context) + sizeof(struct MCC_WRB_AMAP)),2,2,4
!(drv_data->quirks & BUZZ_CONTROLLER),2,2,4
req->r_ops[0].extent.osd_data != &req->r_data_out,2,2,4
"""BAD CAST -> NvNameDB, %08x"", nv_hclass(obj)",2,2,4
(addr >> memnode_shift) >= memnodemapsize,2,2,4
iqcomp_sz,2,2,4
spin_is_locked(&cli->cl_loi_list_lock.lock),2,2,4
&mark->group->mark_lock,2,2,4
tp->rx_opt.sack_ok && (tcp_left_out(tp) > tp->packets_out),2,2,4
req_p->length * 2 + 2 < CY_CTX_GEN_MAX_DATA_SIZE,2,2,4
&bat_priv->tt.commit_lock,4,0,4
"dccp_delta_seqno(seqp->ccid2s_seq, prev->ccid2s_seq ) >= 0",2,2,4
ex.fe_len <= 0,4,0,4
"voice < MAX_OPL3_VOICES, return",2,2,4
tail == 0 || tail->type == CYAS_STORAGE_IO_CB,2,2,4
newid != id,2,2,4
current->lock_depth < 0,2,2,4
"dt != NULL, ""dt is NULL when we want to write record\n""",2,2,4
to > cluster_end,2,2,4
&__efivars->lock,4,0,4
ctx->reqs_active,2,2,4
"INT_GET(hdr_d->firstused, ARCH_CONVERT) >= ((INT_GET(hdr_d->count, ARCH_CONVERT)*sizeof(*entry_d))+sizeof(*hdr_d))",2,2,4
ret < 0 || ret != n,2,2,4
"bfa_q_is_on_q(&mod->fcxp_active_q, fcxp)",2,2,4
ptr,2,2,4
"(read_phy_reg(pi, 0x129) & NPHY_IqestCmd_iqstart) == 0",2,2,4
dto != NULL,2,2,4
sbi->total_valid_block_count < (block_t) count,2,2,4
pte_val(pte) & _PAGE_SPECIAL,2,2,4
e->ec >= 0,3,1,4
" ifbp->IFB_RscInd || descp == NULL, ifbp->IFB_RscInd ",2,2,4
!_omap2_sram_reprogram_sdrc,3,1,4
bio_data_dir(bio) != WRITE,2,2,4
!th,2,2,4
p->block_id == ID_SYNCER,2,2,4
bfa_itnim_hold_io(itnim),2,2,4
!drbd_interval_empty(&e->i),2,2,4
eq_object,2,2,4
pchnl->cio_reqs <= pchnl->chnl_packets,2,2,4
"dev != NULL, return NETDEV_TX_OK;",4,0,4
irq_has_action(entry->irq),2,2,4
regno >= info->cmap.len,2,2,4
"rfatt, bbatt, dev",2,2,4
!spin_is_locked(&event->refs_lock),2,2,4
b->level,2,2,4
pci_get_drvdata (pdev) != NULL,2,2,4
em->start > chunk_offset || em->start + em->len < chunk_offset,2,2,4
msgByteCnt + ctx->h.bCnt <= SKEIN_512_BLOCK_BYTES,2,2,4
!ocfs2_is_rename_lock(lockres),2,2,4
fd > 2,2,2,4
ticket->t_curr_res >= len,2,2,4
atomic_read(&bss->hold),2,2,4
pbe,2,2,4
sbs != &o2cb_subsys,2,2,4
msgInfo != NULL,2,2,4
arg->claim != NFS4_OPEN_CLAIM_NULL,2,2,4
inb(pio_start+Config0) == readb(ioaddr+Config0),2,2,4
res == 0,2,2,4
!list_empty(&data->region_list),2,2,4
(sizeof(areas)*8) != NUM_LOW_AREAS,2,2,4
!list_empty(&worker->scheduled),2,2,4
start_d <= be16_to_cpu(hdr_d->count),2,2,4
PageTransCompound(page),3,1,4
"dt != NULL, ""dt is NULL when we want to read record\n""",2,2,4
!ext4_has_feature_journal(sb),4,0,4
blocksize > 1,2,2,4
xpc_vars->heartbeating_to_mask != 0,2,2,4
bus->dev_count > (NR_IOBUS_DEVS-1),2,2,4
list_empty(&mdev->data.work.q),2,2,4
gdesc->txd.gen == tq->tx_ring.gen,3,1,4
wrb_index < mcc->sq.ring.num,2,2,4
current == device->tconn->worker.task,2,2,4
wc->refs[level - 1] == 0,2,2,4
(unsigned long)&vcpu->arch.host_fx_image & 0xF,2,2,4
!in_vq,2,2,4
"0, ""unknown DLM mode %d"", dlmmode",2,2,4
!(iip->ili_format.ilf_fields & XFS_ILOG_DBROOT),2,2,4
prev_sg_block != NULL,2,2,4
!((*pskb)->nh.iph->frag_off & htons(IP_MF|IP_OFFSET)),2,2,4
!q->ops,2,2,4
(((unsigned long)sbundle) % sizeof(bundle_t)) != 0,2,2,4
length > XDR_MAX_NETOBJ,2,2,4
OCFS2_I(inode)->ip_dyn_features & OCFS2_INLINE_DATA_FL,2,2,4
nsgpg > mod->free_sgpgs,2,2,4
k <= RATE_TABLE_SIZE,2,2,4
"!lock_is_held(&rcu_bh_lock_map) && !lock_is_held(&rcu_lock_map) && !lock_is_held(&rcu_sched_lock_map), ""Illegal synchronize_rcu_bh() in RCU-bh read-side critical section""",2,2,4
zv->size == 0,2,2,4
count < NUM_ISA_INTERRUPTS,2,2,4
wrb_context->copy.va,2,2,4
!chunk_root->node,2,2,4
rbd_dev->rbd_client != NULL,2,2,4
atomic_read(&con->nref) == 0,2,2,4
gpio < ah->ah_caps.num_gpio_pins,2,2,4
seq->type == type,2,2,4
"sci_req, completion_code",2,2,4
be16_to_cpu(hdr_d->firstused) >= tmp,2,2,4
"dx_get_limit(entries) == dx_root_limit(dir, root->info.info_length)",2,2,4
pi->port_id != FW_VI_CMD_PORTID_GET(vi_rpl.portid_pkd),2,2,4
id >= IWM_MACS_OUT_GROUPS,2,2,4
atomic_read(&peer->usage) < 0,2,2,4
"bpos <= pcmp->dma_size, return -EIO",2,2,4
"xfs_dir2_sf_get_inumber(sfp, xfs_dir2_sf_inumberp(sfep)) == args->inumber",2,2,4
a < max,2,2,4
tmp >= 0,2,2,4
dd->total < 0,2,2,4
*O_dqpp,2,2,4
"sdp, tr->tr_t_gh.gh_gl",2,2,4
vaddr + uprobe_opcode_sz > PAGE_SIZE,2,2,4
wd->ap.uapsdQ != NULL,2,2,4
lbp != NULL,2,2,4
XFS_BIG_INUMS || i8count == 0,2,2,4
blocksize <= ke->ke_conf_size,2,2,4
res == sizeof(single_count),2,2,4
offs < 0x284,2,2,4
aio_nr - ctx->max_reqs > aio_nr,2,2,4
vn_count(vp) == 0,2,2,4
"pmd_lockptr(mm, pmdp)",4,0,4
uMICFragLen < cbMIClen,2,2,4
mdev->agreed_pro_version >= 89,2,2,4
!list_empty(&zbudpage->budlist),2,2,4
" ltvp->segment_size, *ltvp->host_addr ",2,2,4
img_offset == bio_list->bi_sector << SECTOR_SHIFT,2,2,4
ctx->h.bCnt == SKEIN_256_BLOCK_BYTES,2,2,4
device->name && !new_device->name,2,2,4
!(flags & SYNC_BDFLUSH),2,2,4
ofs_of_node(dn.node_page) != ofs_of_node(page),2,2,4
dev_priv->overlay->active,2,2,4
inode->i_blocks != 0 && inode->i_blocks != 1,2,2,4
"stream->buffer, return",2,2,4
&t->sighand->siglock,3,1,4
pfob->mcc,2,2,4
&bus->reg_lock,2,2,4
"INT_GET(block->bb_numrecs, ARCH_CONVERT) >= XFS_BMAP_BLOCK_IMINRECS(level, tcur)",2,2,4
channel->channel >= efx->n_channels,2,2,4
!list_empty(&dev_priv->mm.inactive_list),2,2,4
adapter->AllRcvBlockCount == 0,2,2,4
"(read_phy_reg(pi, 0xa4) & status_mask) == 0",2,2,4
fw_len != 0,3,1,4
!list_empty(&lo->layouts),2,2,4
!aalg_desc,4,0,4
tx_queue->write_count > tx_queue->insert_count,2,2,4
id < 0 || id > 2,2,2,4
buf->sent + size > buf->sg.length,2,2,4
mp->m_inodes == (xfs_inode_t *)ipointer,2,2,4
tsd->rst,4,0,4
error >= 0 && error <= 0xffff,2,2,4
current != device->connection->worker.task,2,2,4
((uintptr) bi + dtoh32(bi->length)) <= ((uintptr) list + WLC_IW_ISCAN_MAXLEN),2,2,4
rxf->rxmode_active & BNA_RXMODE_ALLMULTI,2,2,4
card->adapters_allocated,2,2,4
huge_pte_none(pte),3,1,4
skb->len == SLIC_RCVBUF_HEADSIZE,2,2,4
be16_to_cpu(hdr_s->firstused) >= ((be16_to_cpu(hdr_s->count) * sizeof(*entry_s))+sizeof(*hdr_s)),2,2,4
n && NODE_PARENT(n) != tn,2,2,4
failed>2,2,2,4
adapter->port == upr->adapter,2,2,4
le16_to_cpu(curp->p_hdr->eh_entries) > le16_to_cpu(curp->p_hdr->eh_max),2,2,4
!closure_is_unlocked(&b->io.cl),2,2,4
list_empty(&mp->m_quotainfo->qi_dqlist),2,2,4
"jh, jh->b_transaction == transaction || jh->b_transaction == 0",2,2,4
channel < 0 || channel >= HDSPM_MAX_CHANNELS,3,1,4
a <= 0xc0000000 || a >= 0xe0000000,2,2,4
tail == 0 || tail->node_type == CYAS_FUNC_CB,2,2,4
is_pae(vcpu),2,2,4
"src_format->format == dst_format->format, return -ENXIO",2,2,4
dev_p->func_cbs_mtp->type == CYAS_FUNC_CB,2,2,4
bf_lastaggr,2,2,4
cmd->data_length % attr->block_size,2,2,4
b->nsets || b->written,2,2,4
!list_empty(&idev->reqs_in_process),2,2,4
physcard->adapter[adapter->physport] == NULL,2,2,4
i >= 1<<tn->bits,2,2,4
"cap_substream, return -EINVAL",2,2,4
ret != -1,2,2,4
dlip == lip,2,2,4
bfa->iocfc.action == BFA_IOCFC_ACT_DISABLE,2,2,4
los->los_obj,2,2,4
type == CY_FUNCT_CB_MISC_ACQUIRERESOURCE,2,2,4
"sdp, !ret",2,2,4
"sdp, list_empty(head)",2,2,4
ocfs2_user_plugin.sp_proto == NULL,2,2,4
"sdp, ul->ul_count",2,2,4
!hlist_unhashed(&e->collision),2,2,4
!(cnt < BFA_SEM_SPINCNT),2,2,4
dev_p->func_cbs_misc->count != 0,2,2,4
!s->do_cmdtest,2,2,4
pipe_id >= ARRAY_SIZE(mdp4_crtc->planes),2,2,4
atomic_read(&ramster_curr_flnode_count) < 0,2,2,4
sb->s_root != NULL,2,2,4
pi->nphy_deaf_count > 0,2,2,4
(lock_flags & ~XFS_LOCK_MASK) == 0,2,2,4
req->rq_reqbuf->lm_bufcount >= 2,2,2,4
dev_p != 0,2,2,4
get_wq_data(work) != cwq,2,2,4
"pSubIndexEntry_p != NULL, ""EplObdGetObjectDefaultPtr(): pointer to SubEntry not valid!\n""",2,2,4
reg + num_regs > ARRAY_SIZE(wm8400->reg_cache),2,2,4
ABS(BCME_LAST) == (ARRAYSIZE(linuxbcmerrormap) - 1),2,2,4
hcmd->cmd64.hosthandle == hcmd->pslic_handle->token.handle_token,2,2,4
(pShbMemInst->m_ahEventNewData[0] != INVALID_HANDLE_VALUE) && (pShbMemInst->m_ahEventNewData[0] != NULL),2,2,4
pll->refcount == 0,2,2,4
tpp,2,2,4
ul_ext_end > ul_ext_base,2,2,4
first_peer_device(device)->connection->agreed_pro_version >= 89,2,2,4
proto,2,2,4
hs->hs_rehash_bits != 0,4,0,4
next == hctx->ccid2hctx_seqt,2,2,4
!_omap_sram_reprogram_clock,3,1,4
type == CY_FUNCT_CB_NODATA,2,2,4
"ismrlocked(&(ip->i_iolock), MR_UPDATE) != 0",2,2,4
force_context[force_pos] != w[0],2,2,4
tcp_mtask->xmstate != XMSTATE_IDLE,2,2,4
i < ARRAY_SIZE(chan_info_nphy_2055),2,2,4
pad < 0,3,1,4
!(RecvRingBufferSize & (PAGE_SIZE - 1)),2,2,4
!list_empty(&clp->cl_superblocks),2,2,4
list_empty(&ip->i_reclaim),2,2,4
rv == -1,4,0,4
!fallback,2,2,4
mem_cgroup_is_root(memcg),2,2,4
!list_empty(&edmac->active),4,0,4
"sdp, sdp->sd_log_blks_free >= old",2,2,4
&dcss_lock,2,2,4
!uptodate,2,2,4
!(lock_flags & XFS_IOLOCK_SHARED),2,2,4
atomic_read(&ctx->cc_refcount) >= 2,2,2,4
EFX_TXQ_SIZE < 512 || EFX_TXQ_SIZE > 4096 || EFX_TXQ_SIZE & EFX_TXQ_MASK,2,2,4
!mmu_huge_psizes[psize],2,2,4
!atomic_read(&sig->count),2,2,4
arq == NULL,2,2,4
Packet->PageBuffers[0].Length > RNDIS_MESSAGE_SIZE(struct rndis_packet),2,2,4
&sta->mesh->plink_lock,3,1,4
index >= SCRUB_MAX_PAGES_PER_BLOCK,3,1,4
(unsigned long)__uptr & __mask,2,2,4
(rtc_base & 0xe0000000) == KSEG1,2,2,4
radix_tree_is_direct_ptr(item),2,2,4
qdbm != NULL,2,2,4
size & 3,3,1,4
sizeof(dev->keycode) < sizeof(keycode_rk3),2,2,4
!hlist_empty(&vlan_group_hash[i]),2,2,4
channel_id == servl->id,2,2,4
ring_req->nr_segments == BLKIF_MAX_SEGMENTS_PER_REQUEST,2,2,4
limit > (u64)UINT_MAX,2,2,4
"false, ""ERR rxdesc :%d not processed\n"", desc_name",2,2,4
set > ILSEL_KEY,2,2,4
"XFS_DQ_IS_ADDEDTO_TRX(tp, dqp)",2,2,4
cy_as_device_is_ack_delayed(dev_p),2,2,4
"dlm, res->lockname.name, res->lockname.len, iter.node_map, DLM_ASSERT_MASTER_FINISH_MIGRATION",2,2,4
"!virtio_has_feature(vi->vdev, VIRTIO_NET_F_CTRL_VQ) || (out + in > VIRTNET_SEND_COMMAND_SG_MAX)",2,2,4
"test_bit(NFS_LSEG_VALID, &lseg->pls_flags)",2,2,4
freezer->state == CGROUP_FROZEN,2,2,4
PHYSADDRLO(di->txdpa) >= PHYSADDRLO(di->txdpaorig),2,2,4
fn > 7,3,1,4
inode->i_blocks,2,2,4
!entry->hole_follows,2,2,4
!RB_EMPTY_NODE(&cfqg->rb_node),3,1,4
slic_global.num_slic_cards,2,2,4
s->auth_tok->token_type != ECRYPTFS_PASSWORD,2,2,4
datacnt >= 0,2,2,4
extent_locked,2,2,4
disc < N_TTY || disc >= NR_LDISCS,2,2,4
p_proc_object-> intf_fxns->pfn_deh_register_notify,2,2,4
!ops->config,2,2,4
ret & PTE_PFN_MASK,2,2,4
db->ready,2,2,4
tail == 0 || tail->type == CYAS_USB_IO_CB,2,2,4
size > size_r,2,2,4
!child_dev->is_pcie,2,2,4
!cfqq->on_rr,2,2,4
!list_empty(table->mask_list),2,2,4
"sdp, list_empty(&gl->gl_reclaim)",2,2,4
item >= 0 || (-1-item) >= map->max_buckets,2,2,4
"rgd->rd_sbd, rgd->rd_bh_count",2,2,4
txo->sent_skb_list[start],2,2,4
c->budg_dd_growth >= 0,2,2,4
count > (ssize_t)PAGE_SIZE,2,2,4
"!PageSwapCache(page), page",4,0,4
bytes != PAGE_SIZE,2,2,4
"c, ""suspicious rcu_dereference_check() usage""",2,2,4
pInstance != NULL,2,2,4
*p + sizeof(ino) + sizeof(len) + len > end,2,2,4
ifp,2,2,4
start < vma->vm_start,2,2,4
"false, ""ERR txdesc :%d not processed\n"", desc_name",2,2,4
vaddr != KMAP_FIX_BEGIN + idx * PAGE_SIZE,2,2,4
dev_p->func_cbs_usb->type == CYAS_FUNC_CB,2,2,4
ins->offset != 1,2,2,4
!(cachep->gfpflags & GFP_DMA),2,2,4
!((zbudpage->zbud0_size == 0) ^ (zbudpage->zbud1_size == 0)),2,2,4
!efx->loopback_selftest,2,2,4
io->flag & EXT4_IO_END_UNWRITTEN,2,2,4
type == NVKM_MM_TYPE_NONE,2,2,4
!bdi->wb_cnt,2,2,4
gctx->gc_mechctx,2,2,4
PageSlab(page_head),2,2,4
&rdev->devlist_mtx,2,2,4
nr > 28,2,2,4
!llport_can_be_up(llport),2,2,4
&swap_lock,4,0,4
lpar_rc != 0 && lpar_rc != 0xfffffff7,2,2,4
index <= LCNPHY_MAX_TX_POWER_INDEX,2,2,4
omap_dma_in_1510_mode(),2,2,4
"(((unsigned)(offsetof(struct net_device_stats, f)) / sizeof(unsigned long)) >= (1<<6))",2,2,4
node->type == CYAS_USB_FUNC_CB,2,2,4
msg->front.iov_len + sizeof(*item) > PAGE_CACHE_SIZE,2,2,4
hpriv->hp_flags & MV_HP_ERRATA_60X1B0,2,2,4
" DO_ASSERT, MERGE_2( IPW( HREG_PARAM_0 ), ifbp->IFB_Cmd ) ",2,2,4
"core_id, false",2,2,4
"sdp, !qd->qd_bh_count",3,1,4
(x > (1 << 11)) || (y > (1 << 11)),2,2,4
inode->i_ino < LOGFS_RESERVED_INOS,2,2,4
ctinfo == IP_CT_ESTABLISHED || ctinfo == (IP_CT_ESTABLISHED+IP_CT_IS_REPLY),2,2,4
"bh, buffer_locked(bh)",3,1,4
mm->pmd_huge_pte,2,2,4
"offsetof(struct thread_struct, fpscr) != offsetof(struct thread_struct, fpr[32])",2,2,4
list_empty(&ns->ns_list_chain),3,1,4
conn->ksnc_proto->pro_queue_tx_zcack != NULL,3,1,4
!list_empty(&cell->sv_graveyard),2,2,4
ihost->smu_registers == NULL,2,2,4
PHYSADDRLO(di->rxdpa) >= PHYSADDRLO(di->rxdpaorig),2,2,4
b->sg_cnt == NO_OF_SG_PER_BLOCK,2,2,4
sb_desc_data != NULL,2,2,4
qflip->qql_format.qf_type == XFS_LI_QUOTAOFF,2,2,4
msg_pos->data_pos >= data_len,2,2,4
RB_EMPTY(&ad->sort_list[REQ_ASYNC]),2,2,4
skb->nfct == NULL,3,1,4
(startoff & XFS_MASK64HI(64-BMBT_STARTOFF_BITLEN)) == 0,2,2,4
mp->iomap_bn != DELAYSTARTBLOCK,2,2,4
slabp->active,2,2,4
ip,2,2,4
total,2,2,4
opcode != CEPH_OSD_OP_READ && opcode != CEPH_OSD_OP_WRITE && opcode != CEPH_OSD_OP_DELETE && opcode != CEPH_OSD_OP_ZERO && opcode != CEPH_OSD_OP_TRUNCATE,2,2,4
vp->v_fbhv == NULL,2,2,4
S_ISDIR(inode->i_mode) && !list_is_singular(&inode->i_dentry),2,2,4
pShbCirBuff->m_ShbCirMagicID == SBC_MAGIC_ID,2,2,4
(su & ~PAGE_MASK) != 0,2,2,4
(width == 8) || (width == 16) || (width == 32),2,2,4
KMALLOC_MIN_SIZE > 16 || SLUB_PAGE_SHIFT < 10,2,2,4
type >= KFD_MQD_TYPE_MAX,3,1,4
dev->parent,2,2,4
ex_parameters,2,2,4
mdev->state.disk == D_UP_TO_DATE,2,2,4
"sdp, fp",2,2,4
&card->dapm_mutex,4,0,4
(ios->layout->group_width > 1) && (si.unit_off + ios->length > ios->layout->stripe_unit),2,2,4
" word_len <= len, MERGE2( word_len, len ) ",2,2,4
transaction->t_iobuf_list == NULL,2,2,4
dn->ch.sqnum > ubifs_inode(inode)->creat_sqnum,2,2,4
((u32) buf & 0xFFFFFFE0) == (u32) buf,2,2,4
"rc == HCF_SUCCESS, ltvp->typ",2,2,4
bufStart <= db->fragTotalSize,2,2,4
" ifbp->IFB_MBSize, 0 ",2,2,4
n_desc >= (is_tx ? TX_DESCS : RX_DESCS),3,1,4
MC_CMD_MAC_STATS_OUT_LEN != 0,2,2,4
start & ~PAGE_MASK || end & ~PAGE_MASK,2,2,4
!caifdevs,2,2,4
0 < len,3,1,4
EFX_TX_QUEUE_COUNT >= 128,2,2,4
!dma->ops || !dma->ops->enable_dma,4,0,4
ret <= 0,3,1,4
skb_headlen(skb) < nhoff + sizeof(struct vlan_hdr),2,2,4
!(dev->offload_config && dev->offload_enabled),2,2,4
target != (cmd->device->id & 0xf),2,2,4
ath_rc_priv->rate_table_size > RATE_TABLE_SIZE,2,2,4
ma->ma_lmm_size > 0,2,2,4
pShbMemInst->m_SbiMagicID == SBI_MAGIC_ID,2,2,4
RequestExt->Request != NULL,2,2,4
"sdp, sdp->sd_log_num_buf",2,2,4
((ulong32) pageaddr & 0xFFFFF000) == (ulong32) pageaddr,2,2,4
(o & XFS_MASK64HI(64-BMBT_STARTOFF_BITLEN)) == 0,2,2,4
(s->br_startblock & XFS_MASK64HI(12)) == 0,2,2,4
" DO_ASSERT, ltvp->mode ",2,2,4
index >= 0 && index < BCM43xx_NR_LEDS,2,2,4
!name->name,2,2,4
"sdp, sdp->sd_log_flush_head == sdp->sd_log_head",2,2,4
iolen,2,2,4
mpic->cpuregs[i] == NULL,2,2,4
flags & GFP_SLAB_BUG_MASK,2,2,4
(xm >> (SP_MBITS + 1)) == 0,2,2,4
cpa->numpages > numpages,2,2,4
bus->drvr,2,2,4
!parent->d_count,2,2,4
!buffer_dirty(parent),2,2,4
server != NULL,4,0,4
"!PageHead(page_head), page_head",3,1,4
end_boundary <= offset + len,2,2,4
ret && saw_unset_tag,2,2,4
!dentry->d_count,2,2,4
fcxp->use_ireqbuf == 1,2,2,4
"!(TxCtrlEPList[epid].command & IO_MASK(USB_EP_command, enable))",2,2,4
"i.r != end(t->data) && bkey_cmp(i.r, search) <= 0",2,2,4
!efx_dev_registered(efx),2,2,4
type == CY_FUNCT_CB_MISC_SETSDPOLARITY,2,2,4
ntxd <= D64MAXDD,2,2,4
"dqp->q_res_rtbcount >= INT_GET(dqp->q_core.d_rtbcount, ARCH_CONVERT)",2,2,4
!ioc,2,2,4
"memcmp(xen_start_info->magic, ""xen-3.0"", 7) != 0",2,2,4
outlen != PAGE_SIZE,2,2,4
pShbMemInst->m_ahEventNewData[IDX_EVENT_NEW_DATA] != INVALID_HANDLE_VALUE,2,2,4
IEEE80211_TX_MAX_RATES != 5,2,2,4
e->block_id != ID_VACANT,2,2,4
this_device->working_request == NULL,2,2,4
wlc_eventq_avail(eq) == FALSE,2,2,4
!drive->sense_rq_armed,2,2,4
!(ioc->ioc_mc == BFI_MC_LL),2,2,4
!dnext,2,2,4
!m2m_ops->device_run,2,2,4
skb->ip_summed == CHECKSUM_PARTIAL,4,0,4
!ep->com.qp,3,1,4
v_cluster < le32_to_cpu(rec->e_cpos),3,1,4
